28147,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.91,72.47,11.35,76.11,-1.88,8.94,2.82,29.64,-36.73,110.00, 0.03,0.27,0.31,
28185,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,72.47,11.35,76.11,-1.88,8.94,2.82,29.64,-36.73,110.00, 0.03,0.27,0.31,
28223,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.43,1.29,1,1024.08,72.47,11.35,76.51,-1.88,8.94,2.82,29.00,-37.27,110.61, 0.04, 0.09,0.26,
28241,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.08,68.75,11.70,76.28,-1.88,8.47,3.30,28.09,-37.64,110.82,0.10, 0.00,0.20,
28278,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.91,68.75,11.70,76.28,-1.88,8.47,3.30,28.09,-37.64,110.82,0.10, 0.00,0.20,
28307,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.29,3,1023.91,72.47,11.35,77.13,-1.88,8.94,2.82,27.82,-37.73,110.92, 0.08, -0.0,0.14,
28342,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1024.08,72.47,11.35,77.13,-1.88,8.94,2.82,27.82,-37.73,110.92, 0.08, -0.0,0.14,
28360,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1024.08,71.57,11.90,76.99,-1.88,8.47,2.82,27.82,-37.73,110.92,-0.01, 0.00,0.29,
28396,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1024.05,71.57,11.90,76.99,-1.88,8.47,2.82,27.82,-37.73,110.92,-0.01, 0.00,0.29,
28414,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.05,75.26,11.51,77.97,-1.88,8.94,2.35,27.27,-38.09,111.43, 0.08, 0.00,0.25,
28447,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,75.26,11.51,77.97,-1.88,8.94,2.35,27.27,-38.09,111.43, 0.08, 0.00,0.25,
28490,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.08,71.57,6.02,77.45,-0.94,8.47,2.82,26.55,-38.45,111.63,0.14, 0.01,0.21,
28508,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1024.08,71.57,8.98,77.88,-1.41,8.47,2.82,26.00,-38.91,111.94,0.21,-0.02,0.19,
28542,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.96,71.57,8.98,77.88,-1.41,8.47,2.82,26.00,-38.91,111.94,0.21,-0.02,0.19,
28564,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.96,72.47,8.56,77.99,-1.41,8.94,2.82,26.00,-38.91,111.94,0.25,-0.07,0.10,
28597,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,72.47,8.56,77.99,-1.41,8.94,2.82,26.00,-38.91,111.94,0.25,-0.07,0.10,
28636,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,75.26,11.51,78.85,-1.88,8.94,2.35,25.73,-38.82,112.76,0.19,-0.18,  0.0,
28654,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1023.96,75.96,8.28,78.59,-1.41,9.41,2.35,25.73,-38.82,112.76,0.16,-0.17, 0.01,
28692,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1024.05,75.96,8.28,78.59,-1.41,9.41,2.35,25.73,-38.82,112.76,0.16,-0.17, 0.01,
28710,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.05,83.99,3.00,78.33,-0.47,8.94,0.94,25.55,-38.82,113.27,0.16,-0.16, 0.06,
28743,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.08,83.99,3.00,78.33,-0.47,8.94,0.94,25.55,-38.82,113.27,0.16,-0.16, 0.06,
28786,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,72.47,8.56,78.28,-1.41,8.94,2.82,25.55,-38.82,113.27,0.19,-0.09,0.19,
28825,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,77.47,9.24,79.36,-1.41,8.47,1.88,24.82,-38.82,113.27,0.19,-0.09,0.16,
28856,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,7,1024.02,77.47,9.24,79.36,-1.41,8.47,1.88,24.73,-39.27,113.88,0.11,-0.08,0.13,
28895,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,77.47,9.24,79.48,-1.41,8.47,1.88,24.73,-39.27,113.88,0.11,-0.08,0.13,
28913,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.02,78.11,5.88,79.41,-0.94,8.94,1.88,24.09,-39.45,114.18,0.12,-0.12,0.24,
28947,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,78.11,5.88,79.41,-0.94,8.94,1.88,24.09,-39.45,114.18,0.12,-0.12,0.24,
28985,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,78.11,2.95,79.01,-0.47,8.94,1.88,24.09,-39.45,114.18,0.17,-0.09,0.26,
29008,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.99,78.69,5.60,79.84,-0.94,9.41,1.88,23.18,-39.73,114.08,0.16,-0.01,0.22,
29041,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,78.69,5.60,79.84,-0.94,9.41,1.88,23.18,-39.73,114.08,0.16,-0.01,0.22,
29080,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.05,77.47,3.10,79.72,-0.47,8.47,1.88,22.73,-39.73,115.10, 0.08,-0.08,0.19,
29115,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.00,-32641,1024.05,78.11,5.88,80.09,-0.94,8.94,1.88,22.73,-39.64,114.90,0.28,-0.29,-0.09,
29149,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,78.11,5.88,80.09,-0.94,8.94,1.88,22.73,-39.64,114.90,0.28,-0.29,-0.09,
29187,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.88,81.87,-2.70,78.73,0.47,9.89,1.41,22.73,-39.64,114.90, 0.07,-0.22,-0.12,
29230,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.93,78.69,-0.00,79.22,0.00,9.41,1.88,23.00,-39.27,115.31,-0.28, 0.08, 0.09,
29269,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.91,78.69,-0.00,79.29,0.00,9.41,1.88,22.73,-39.64,114.59,-0.21, 0.01,0.15,
29287,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.91,78.11,-0.00,79.30,0.00,8.94,1.88,22.73,-39.64,114.59, 0.04,  0.0,0.12,
29320,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,78.11,-0.00,79.30,0.00,8.94,1.88,22.73,-39.64,114.59, 0.04,  0.0,0.12,
29363,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.94,78.11,2.95,79.94,-0.47,8.94,1.88,22.18,-39.91,114.69, 0.05,-0.00,0.13,
29381,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.94,77.47,-3.10,79.37,0.47,8.47,1.88,21.91,-39.91,114.69, 0.06,-0.03, 0.08,
29415,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.94,77.47,-3.10,79.37,0.47,8.47,1.88,21.91,-39.91,114.69, 0.06,-0.03, 0.08,
29437,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1023.94,78.69,-0.00,79.68,0.00,9.41,1.88,21.91,-39.91,114.69,0.17,-0.13,-0.03,
29470,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.91,78.69,-0.00,79.68,0.00,9.41,1.88,21.91,-39.91,114.69,0.17,-0.13,-0.03,
29509,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.94,81.47,2.83,80.17,-0.47,9.41,1.41,21.91,-40.00,115.20,0.12,-0.02, 0.04,
29552,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,78.69,-0.00,79.78,0.00,9.41,1.88,21.82,-39.82,115.41,0.12, 0.01,0.15,
29590,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,78.69,-0.00,79.78,0.00,9.41,1.88,21.82,-39.82,115.41,0.13,-0.00,0.16,
29629,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.91,78.69,-2.81,79.72,0.47,9.41,1.88,21.27,-40.18,116.02,0.13,-0.09, 0.05,
29668,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.94,78.69,2.81,80.58,-0.47,9.41,1.88,21.09,-40.36,116.33, 0.04,-0.08,0.11,
29711,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,-32641,1023.94,78.11,-0.00,80.34,0.00,8.94,1.88,20.82,-40.18,116.53,0.11,-0.08, 0.08,
29746,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,78.11,-0.00,80.34,0.00,8.94,1.88,20.82,-40.18,116.53,0.11,-0.08, 0.08,
29784,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.91,81.47,-0.00,80.25,0.00,9.41,1.41,20.82,-40.18,116.53, 0.04,-0.05,0.12,
29827,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,78.11,-0.00,80.54,0.00,8.94,1.88,20.36,-40.36,116.43, 0.00,-0.01,0.11,
29875,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,-32641,1023.96,78.11,-2.95,80.22,0.47,8.94,1.88,20.36,-40.36,116.84, 0.07,-0.01,0.13,
29910,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,78.11,-2.95,80.22,0.47,8.94,1.88,20.36,-40.36,116.84, 0.07,-0.01,0.13,
29953,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,78.11,-0.00,80.68,0.00,8.94,1.88,20.09,-40.55,116.53,0.12, 0.00, 0.09,
29982,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,0.71,3,1024.02,78.11,-0.00,80.68,0.47,9.41,1.88,19.09,-40.45,117.35,0.11, 0.02,  0.0,
30017,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,0.71,1,1023.99,78.69,-2.81,80.82,0.47,9.41,1.88,19.09,-40.45,117.35,0.11, 0.02,  0.0,
30056,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.94,78.11,-5.88,80.52,0.94,8.94,1.88,19.09,-40.45,117.35, 0.04, 0.07,-0.01,
30099,2047.75,2047.75,0.00,24.20,-0.91,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.11,78.69,-2.81,80.64,0.47,9.41,1.88,19.45,-40.45,117.14, 0.06,-0.06, 0.03,
30138,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,78.11,-5.88,80.51,0.94,8.94,1.88,19.09,-40.45,117.24, 0.00,-0.01,-0.00,
30177,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.08,78.11,-2.95,80.83,0.47,8.94,1.88,19.09,-40.45,117.24,-0.02,-0.01,-0.02,
30220,2047.75,2047.75,0.00,24.30,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,78.11,-2.95,80.80,0.47,8.94,1.88,19.18,-40.91,117.35, 0.00,-0.09,-0.03,
30238,2047.75,2047.75,0.00,24.30,0.33,0,0.00,0.00,0.00,1.40,0.71,1.00,-15234,1023.96,75.26,-2.91,80.94,0.47,8.94,2.35,19.27,-40.45,117.24, 0.08,-0.04,-0.06,
30272,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.40,0.71,1.00,1,1023.96,75.26,-2.91,80.94,0.47,8.94,2.35,19.27,-40.45,117.24, 0.08,-0.04,-0.06,
30315,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.94,81.47,-0.00,81.02,0.00,9.41,1.41,19.27,-40.45,117.24, 0.00,-0.04,-0.05,
30333,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.94,78.69,-2.81,80.65,0.47,9.41,1.88,19.45,-40.45,117.35,-0.00,-0.01,-0.00,
30367,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,78.69,-2.81,80.65,0.47,9.41,1.88,19.45,-40.45,117.35,-0.00,-0.01,-0.00,
30405,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,81.47,-0.00,81.07,0.00,9.41,1.41,19.27,-40.18,117.96, 0.07,-0.03, 0.07,
30428,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.99,78.69,-5.60,80.46,0.94,9.41,1.88,19.27,-40.18,117.96, 0.09,-0.06, 0.07,
30462,2047.75,2047.75,0.00,24.20,0.25,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.97,78.69,-5.60,80.46,0.94,9.41,1.88,19.27,-40.18,117.96, 0.09,-0.06, 0.07,
30500,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.88,81.47,-2.83,80.58,0.47,9.41,1.41,19.27,-40.45,118.06,  0.0,-0.24,-0.16,
30523,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.88,78.69,-2.81,80.76,0.47,9.41,1.88,19.27,-40.55,117.65, 0.00,-0.20, 0.03,
30556,2047.75,2047.75,0.00,24.30, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,78.69,-2.81,80.76,0.47,9.41,1.88,19.27,-40.55,117.65, 0.00,-0.20, 0.03,
30595,2047.75,2047.75,0.00,24.30, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,78.69,-2.81,80.90,0.47,9.41,1.88,19.00,-40.36,117.86,0.12,-0.06, 0.06,
30638,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,78.69,-5.60,80.57,0.94,9.41,1.88,19.00,-40.36,117.86,0.12,-0.17, 0.07,
30677,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,78.11,-2.95,81.07,0.47,8.94,1.88,18.73,-40.45,118.16,0.28, 0.02,0.26,
30716,2047.75,2047.75,0.00,24.30,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.94,81.47,-2.83,80.84,0.47,9.41,1.41,18.73,-40.45,118.16,0.27,-0.09,0.26,
30734,2047.75,2047.75,0.00,24.30,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.94,87.27,-8.12,79.34,1.41,9.89,0.47,18.00,-40.27,118.88,  0.0,-0.13,0.23,
30772,2047.75,2047.75,0.00,24.30,0.25,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.97,87.27,-8.12,79.34,1.41,9.89,0.47,18.00,-40.27,118.88,  0.0,-0.13,0.23,
30790,2047.75,2047.75,0.00,24.30,0.25,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1023.97,78.69,-5.60,81.28,0.94,9.41,1.88,17.55,-40.91,118.88,-0.26,-0.02,0.12,
30824,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.99,78.69,-5.60,81.28,0.94,9.41,1.88,17.55,-40.91,118.88,-0.26,-0.02,0.12,
